"x" "y"
126.421026694123 82.0153529942036
204.089808906429 32.1211808919907
189.425760381855 32.1222022771835
105.626622244716 101.839936971664
83.3654563883319 94.919267386198
192.548851856962 15.7485809326172
201.00278525427 39.5561773180962
215.171709728893 38.1998834609985
239.512932055164 16.7871538102627
234.279988291673 17.9602851867676
71.0293387784623 96.0262393951416
88.0662099262699 93.5220161378384
58.8379992009141 97.7327762842178
224.949627781287 18.3927193284035
215.400312417187 36.4257808625698
120.010746312793 101.098946869373
38.3462930070236 71.0441798269749
120.599144964013 100.661780804396
44.1080893529579 74.7697247862816
129.695551479235 92.3865593075752
218.554107720032 37.2515051960945
104.872046311852 105.644263327122
79.7336229206994 85.5646669566631
114.059864743613 93.2573687136173
124.772869380191 81.5603288710117
135.247001582291 92.7993714511395
75.0689827129245 106.459015190601
172.583599539474 73.0494388341904
170.303618283942 30.3203538656235
133.839706941973 95.9306711852551
77.6855812645517 113.293502062559
57.1590756545775 97.5995231568813
127.587958996184 84.0806973874569
63.9989974605851 81.3545749187469
36.5250002606772 85.0821726024151
144.279716053046 87.2862877845764
112.102399647702 100.711371004581
158.377091717441 96.9737533032894
197.190456446726 39.0247446298599
140.229097071569 71.1572082042694
219.137618676759 57.7824603021145
206.646784222219 66.4810444712639
39.1378080490977 92.4346313774586
34.9060214287601 90.180787563324
172.651015306357 71.0396939218044
35.0276176221669 84.7468322515488
214.1781396023 31.4880157709122
17.7523656520061 79.9049072265625
71.6974295303226 106.975647985935
206.408525037114 35.2474524974823
111.018403634895 96.9232669770718
57.7476923256181 99.8944743573666
128.716879109386 82.7041587531567
92.9844923438504 93.4122525453568
116.771351328585 97.399782538414
108.64422622649 92.6972610652447
169.103244889062 59.8556167781353
144.370231428649 88.0976112186909
150.250036523212 91.3320856392384
106.437593085226 92.8721122145653
85.6185473939404 92.9378242790699
143.595107036177 88.3889352083206
72.9645181493834 97.1398511826992
210.009792967699 62.461676299572
162.525147624314 81.7766706943512
53.0924539328553 94.3919582664967
18.435100637842 67.7561095952988
210.320322673302 32.7376189529896
40.4105182122439 73.7512785196304
90.1077259331942 99.1534213721752
57.2116406969726 107.819496184587
174.424873857293 30.7450119256973
93.3295185314491 93.4724272489548
72.3719248431735 106.497748434544
205.896604920737 34.1232108175755
49.4155404446647 75.2669613659382
102.794212802313 100.823180943727
169.37874965556 79.6958357989788
214.160241785459 35.8066244125366
116.269575051032 89.6234974563122
82.3184695146047 101.880179435015
154.239656621125 89.4505491256714
118.132593826391 92.049054145813
79.0580476960167 112.842344135046
106.38240088569 102.418818235397
113.965399756562 105.905382812023
91.3498643371277 98.8016842901707
63.6609131973237 94.2856183350086
154.186347846873 58.0537703335285
211.821570497006 68.7373195886612
64.7546996665187 112.830632686615
117.776083899196 99.7155403792858
81.2798593845218 95.0825683772564
143.113066920545 66.6842625141144
112.514044432901 89.9556288123131
229.931333104149 18.5655918419361
75.7904530009255 107.927699744701
117.7827511332 95.9421627521515
63.4338721507229 80.6866232156754
70.1023305179551 102.851490676403
116.008827188518 102.845054119825
70.4608364794403 100.687309354544
161.567278212868 89.6263606250286
96.3369844085537 101.158315867186
90.6042841314338 107.159809619188
146.011959658936 91.338429659605
91.6796614071354 83.5613385438919
58.2394212689251 103.664871305227
137.30697289994 72.1126569807529
162.4477113639 89.473196208477
112.43098919047 97.5485536456108
209.245846513659 67.3867847919464
216.414672203828 40.9548326730728
106.176861998159 101.560833245516
77.6634127236903 100.06139716506
70.6704596700147 102.574740827084
171.28155796323 72.9447360932827
130.064419604372 90.9673819541931
222.792802103795 60.2065877020359
74.2672565472312 102.223019897938
88.9397806990892 104.6203584373
210.496880968101 54.7660784423351
71.3940355512314 108.05715739727
78.5348766832612 100.545824676752
129.919335282873 80.7311327755451
212.141559054144 47.9173808395863
210.92196666915 56.322966247797
199.787814047653 41.0277046263218
85.5822500828654 109.998807370663
50.5617614737712 69.5935319960117
168.877872725017 72.63399335742
210.831292262301 33.5839602351189
40.1664208662696 93.300052434206
114.693963252939 98.7423112094402
100.527089958079 98.51413667202
209.724021078087 29.0655836462975
70.8279046295211 97.4254859983921
86.0155688687228 107.960299432278
85.0741049912758 100.272224158049
166.385245221201 30.7140733897686
111.775005858857 101.844219118357
179.409141492564 34.8209197819233
62.2463171500713 111.636583089828
65.1806166977622 107.162040859461
150.017839618959 88.7604356706142
94.4127194490284 95.5109033286572
155.041546149179 85.6763024032116
138.745700459462 78.7604241669178
120.400934568141 107.889326781034
92.0206781406887 93.6908157467842
82.9028841494583 90.3734867870808
102.845567877404 102.31937032938
137.905935569201 88.9307780265808
61.9462036555633 99.4259110689163
173.317966486793 59.5082722604275
60.8322693244554 72.1019458770752
82.9219925436191 97.1808768212795
134.322862411384 76.5925944149494
112.648311152589 102.135436952114
120.154009613674 102.686375498772
116.762040894013 99.6919531226158
133.893939097878 92.6801940798759
125.083783579059 92.6142939627171
94.5164429582655 89.4260038733482
53.7534593455493 94.6126429438591
67.8638958246447 105.680052191019
201.076550314669 32.4559499323368
130.010260284413 82.0824296176434
190.953696662094 50.8827058970928
76.1721988138743 114.339879006147
79.8001397065818 87.1760422885418
203.071281000506 32.3430833816528
152.764239815064 86.7200833261013
219.896408663131 30.6740485429764
18.8053092737682 68.3812384605408
88.7007344709709 92.9913318455219
133.03967527952 75.1937710642815
107.818127958104 88.6989992856979
71.784922702238 99.0216673314571
82.0956768654287 105.530916213989
99.4336754158139 94.8153749108315
48.5111409737729 96.763135522604
70.4734793719836 106.968038320541
141.959949779324 93.4921706318855
231.350443515927 19.0593444406986
235.995221898425 18.2423291802406
210.633267433383 57.242774695158
59.9748621531762 71.4738356471062
60.2108457335271 92.9825589060783
58.6391442618333 95.9880690574646
222.77180278115 35.946524977684
152.018322087359 87.4062259793282
95.0919193904847 95.253672927618
126.801537834108 94.8753046989441
77.1726720677689 88.6986461281776
99.969364084769 110.193161815405
112.158376511186 101.42794752121
191.784579471219 68.869194239378
24.0551479263231 85.3735961616039
100.323111187201 86.9337491691113
220.963547729887 58.8915473222733
27.504257359542 89.9165104925632
217.242474430706 34.0462978184223
43.3790271682665 88.8642770051956
160.849996784702 83.8366603553295
125.338996397797 81.4763149321079
124.55069382349 93.4965305030346
211.542419724166 46.3587574660778
122.208290516399 97.9562226235867
67.9799960763194 104.953885227442
141.501405843999 90.63391533494
113.708595283329 88.0920888185501
68.7183547262102 96.192082375288
222.545923754573 60.0262512564659
101.88970316248 91.0695340335369
101.168003752362 88.3302895724773
213.703961620573 67.9147342145443
194.175234090537 39.6747141778469
182.845996735618 87.9008914232254
159.652413116302 84.849539577961
145.661988618318 15.3144045174122
216.772241912317 2.27027642726898
246.833007684443 114.134073704481
64.554239042569 121.026195019484
261.007971808314 31.6776509284973
55.2809296953492 29.195608317852
81.538842713926 42.6342239677906
57.6824749354273 9.9795423746109
80.0452696881257 9.91473838686943
93.0156522197649 33.6783844232559
141.351984367706 77.3055323958397
116.257640997414 104.970434933901
141.752973754425 71.8767762184143
48.5674598123878 80.2258999943733
183.350530408788 87.8115900158882
151.576809196733 24.8459866046906
168.203781608958 115.707646012306
206.691112031695 2.10073286294937
148.527803650592 122.116574496031
260.76449283585 50.2194182276726
144.160467873327 18.3050409853458
119.622848790605 99.7847007811069
79.0720931990072 64.5349939465523
201.208945321385 48.6004523038864
33.2422482469119 34.5629529953003
62.6804157197475 59.7871654331684
174.791358648799 118.803441256285
38.2757502356544 65.1586991548538
34.7643612506799 97.97487616539
119.284820892848 49.8363198041916
113.899660070427 70.9752690494061
129.217256192584 40.317961871624
163.727518456522 86.3310877084732
259.670554289594 45.6390917003155
118.413438736461 35.0463026165962
46.5591444298625 21.8452932536602
